369,3,Opcionales,33,Del_Municipio,Del_Municipio,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500
369,3,Opcionales,34,EstadoFiscal,EstadoFiscal,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500
369,3,Opcionales,35,CP,CP,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500
369,3,Opcionales,36,INFO,INFO,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500
369,3,Opcionales,37,Categoria,Categoria,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500,NULL,2026-08-17 14:27:13.500
369,3,Opcionales,38,NumExt,Núm. Ext.,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777
369,3,Opcionales,39,NumInt,Núm. Int.,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777
369,3,Opcionales,40,Id,ID,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777
369,3,Opcionales,41,Folio,Folio,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777
369,3,Opcionales,42,PONombre,Plan / Opción,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777
369,3,Vida,1,EMNumeroEmpleado,No. Empleado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.280,NULL,2026-08-17 14:27:13.280,NULL,2026-08-17 14:27:13.280
369,3,Vida,3,EMApellidoPaterno,Paterno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297
369,3,Vida,4,EMApellidoMaterno,Materno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297
369,3,Vida,5,EMNombre1,Primer Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297
369,3,Vida,6,EMNombre2,Segundo Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297
369,3,Vida,7,SEDescripcion,Sexo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297
369,3,Vida,8,PADescripcion,Parentesco,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297,NULL,2026-08-17 14:27:13.297
369,3,Vida,9,EMFechaNacimiento,Fecha de Nacimiento,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310
369,3,Vida,10,RFC,RFC,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310
369,3,Vida,11,EMEdad,Edad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310
369,3,Vida,12,EMFechaIngresoEmpresa,Fecha Antigüedad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310
369,3,Vida,13,EMSalarioBase,Sueldo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310
369,3,Vida,14,BAS_50_MESES,BAS_50_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310
369,3,Vida,15,Costo_1,Costo_1,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310,NULL,2026-08-17 14:27:13.310
369,3,Vida,16,BAS_46_MESES,BAS_46_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327
369,3,Vida,17,Costo_2,Costo_2,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327
369,3,Vida,18,BAS_40_MESES,BAS_40_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327
369,3,Vida,19,Costo_3,Costo_3,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327
369,3,Vida,20,BAS_32_MESES,BAS_32_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327
369,3,Vida,21,Costo_4,Costo_4,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327
369,3,Vida,22,BAS_36_MESES,BAS_36_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327,NULL,2026-08-17 14:27:13.327
369,3,Vida,23,Costo_5,Costo_5,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343
369,3,Vida,24,BAS_30_MESES,BAS_30_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343
369,3,Vida,25,Costo_6,Costo_6,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343
369,3,Vida,26,BAS_24_MESES,BAS_24_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343
369,3,Vida,27,Costo_7,Costo_7,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343
369,3,Vida,28,BAS_18_MESES,BAS_18_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343
369,3,Vida,29,Costo_8,Costo_8,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343,NULL,2026-08-17 14:27:13.343
369,3,Vida,30,OPC_72_MESES,OPC_72_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360
369,3,Vida,31,Costo_9,Costo_9,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360
369,3,Vida,32,OPC_60_MESES,OPC_60_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360
369,3,Vida,33,Costo_10,Costo_10,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360
369,3,Vida,34,OPC_48_MESES,OPC_48_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360
369,3,Vida,35,Costo_11,Costo_11,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360,NULL,2026-08-17 14:27:13.360
369,3,Vida,36,OPC_36_MESES,OPC_36_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.373,NULL,2026-08-17 14:27:13.373,NULL,2026-08-17 14:27:13.373
369,3,Vida,37,Costo_12,Costo_12,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.373,NULL,2026-08-17 14:27:13.373,NULL,2026-08-17 14:27:13.373
369,3,Vida,38,OPC_24_MESES,OPC_24_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.390,NULL,2026-08-17 14:27:13.390,NULL,2026-08-17 14:27:13.390
369,3,Vida,39,Costo_13,Costo_13,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.390,NULL,2026-08-17 14:27:13.390,NULL,2026-08-17 14:27:13.390
369,3,Vida,40,OPC_12_MESES,OPC_12_MESES,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.390,NULL,2026-08-17 14:27:13.390,NULL,2026-08-17 14:27:13.390
369,3,Vida,41,Costo_14,Costo_14,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.390,NULL,2026-08-17 14:27:13.390,NULL,2026-08-17 14:27:13.390
369,3,Vida,42,EMidParentesco,IdParentesco,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407
369,3,Vida,43,TipoSabana,TipoSabana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407
369,3,Vida,44,PLNombre,PLNombre,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407
369,3,Vida,45,EMOficina,EMOficina,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407
369,3,Vida,46,Oficina,Oficina,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407
369,3,Vida,47,Ubicacion,Ubicacion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407
369,3,Vida,48,SONumeroSolicitud,SONumeroSolicitud,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407,NULL,2026-08-17 14:27:13.407
373,3,GMM,1,EMNumeroEmpleado,No. Empleado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517
373,3,GMM,2,EMCertificado,Número Certificado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517
373,3,GMM,3,EMApellidoPaterno,Paterno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517
373,3,GMM,4,EMApellidoMaterno,Materno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517
373,3,GMM,5,EMNombre1,Primer Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517
373,3,GMM,6,EMNombre2,Segundo Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517
373,3,GMM,7,PADescripcion,Parentesco,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517,NULL,2026-08-17 14:27:13.517
373,3,GMM,8,SEDescripcion,Sexo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530
373,3,GMM,9,EMFechaNacimiento,Fecha de Nacimiento,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530
373,3,GMM,10,EMedad,Edad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530
373,3,GMM,11,EMFechaIngresoEmpresa,Fecha Antigüedad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530
373,3,GMM,12,PrimeNeta,Prima Neta,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530
373,3,GMM,13,Costo,Costo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530,NULL,2026-08-17 14:27:13.530
373,3,GMM,14,EMOFicina,IdOficina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547
373,3,GMM,15,Oficina,Oficina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547
373,3,GMM,16,Perfil,Perfil,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547
373,3,GMM,17,RFC,RFC,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547
373,3,GMM,18,GMM_ANT,GMM ANTERIOR,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547
373,3,GMM,19,Exceso_ante,Exceso ANTERIOR,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547
373,3,GMM,20,NombrePestana,NombrePestana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547,NULL,2026-08-17 14:27:13.547
373,3,GMM,21,TipoSabana,TipoSabana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563
373,3,GMM,22,POidPlan,POidPlan,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563
373,3,GMM,23,EMidParentesco,EMidParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563
373,3,GMM,24,Nombres,Nombres,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563
373,3,GMM,25,poidplanopcion,poidplanopcion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563
373,3,GMM,26,POidGrupoParentesco,POidGrupoParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563,NULL,2026-08-17 14:27:13.563
373,3,GMM,27,PLNombre,PLNombre,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577
373,3,GMM,28,EMFechaAlta,EMFechaAlta,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577
373,3,GMM,29,GPDescripcion,GPDescripcion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577
373,3,GMM,30,Ubicacion,Ubicacion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577
373,3,GMM,31,SONumeroSolicitud,SONumeroSolicitud,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577
373,3,GMM,32,IDEmp,IDEmp,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577,NULL,2026-08-17 14:27:13.577
373,3,GMM,33,EMArea,EMArea,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593
373,3,GMM,34,EMIdCentroCostos,EMIdCentroCostos,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593
373,3,GMM,36,INFO,INFO,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593
373,3,GMM,37,EMIdParentesco1,EMIdParentesco1,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593
373,3,Opcionales,1,EMNumeroEmpleado,No. Empleado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720
373,3,Opcionales,2,EMCertificado,Certificado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720
373,3,Opcionales,3,EMApellidoPaterno,Paterno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720
373,3,Opcionales,4,EMApellidoMaterno,Materno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720
373,3,Opcionales,5,EMNombre1,Primer Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720,NULL,2026-08-17 14:27:13.720
373,3,Opcionales,6,EMNombre2,Segundo Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733
373,3,Opcionales,7,SEDescripcion,Sexo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733
373,3,Opcionales,8,PADescripcion,Parentesco,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733
373,3,Opcionales,9,EMFechaNacimiento,Fecha de Nacimiento,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733
373,3,Opcionales,10,RFC,RFC,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733
373,3,Opcionales,11,EMEdad,Edad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733,NULL,2026-08-17 14:27:13.733
373,3,Opcionales,12,EMFechaIngresoEmpresa,EMFechaIngresoEmpresa,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750
373,3,Opcionales,13,PONombre,Cobertura,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750
373,3,Opcionales,14,PrimaNeta,PrimaNeta,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750
373,3,Opcionales,15,Costo,Costo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750
373,3,Opcionales,16,EMOFicina,EMOFicina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750
373,3,Opcionales,17,Oficina,Oficina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750,NULL,2026-08-17 14:27:13.750
373,3,Opcionales,18,Perfil,Perfil,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.767,NULL,2026-08-17 14:27:13.767,NULL,2026-08-17 14:27:13.767
373,3,Opcionales,19,Calle,Calle,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.767,NULL,2026-08-17 14:27:13.767,NULL,2026-08-17 14:27:13.767
373,3,Opcionales,20,NumExt,Num Ext,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.767,NULL,2026-08-17 14:27:13.767,NULL,2026-08-17 14:27:13.767
373,3,Opcionales,21,NumInt,Num Int,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.780,NULL,2026-08-17 14:27:13.780,NULL,2026-08-17 14:27:13.780
373,3,Opcionales,22,Colonia,Colonia,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.780,NULL,2026-08-17 14:27:13.780,NULL,2026-08-17 14:27:13.780
373,3,Opcionales,23,Del_Municipio,Del o Municipio,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.780,NULL,2026-08-17 14:27:13.780,NULL,2026-08-17 14:27:13.780
373,3,Opcionales,24,EstadoFiscal,Estado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.780,NULL,2026-08-17 14:27:13.780,NULL,2026-08-17 14:27:13.780
373,3,Opcionales,25,CP,CP,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797
373,3,Opcionales,26,EMSalarioBase,EMSalarioBase,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797
373,3,Opcionales,27,SONumeroSolicitud,SONumeroSolicitud,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797
373,3,Opcionales,28,local_number,local_number,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797
373,3,Opcionales,29,EMIdCentroCostos,EMIdCentroCostos,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797
373,3,Opcionales,30,EMArea,EMArea,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797
373,3,Opcionales,31,TipoSabana,TipoSabana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797,NULL,2026-08-17 14:27:13.797
373,3,Opcionales,32,POidPlan,POidPlan,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813
373,3,Opcionales,33,EMidParentesco,EMidParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813
373,3,Opcionales,34,poidplanopcion,poidplanopcion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813
373,3,Opcionales,35,POidGrupoParentesco,POidGrupoParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813
373,3,Opcionales,36,Nombres,Nombres,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813
373,3,Opcionales,37,PLNombre,PLNombre,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813,NULL,2026-08-17 14:27:13.813
373,3,Opcionales,38,INFO,INFO,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.830,NULL,2026-08-17 14:27:13.830,NULL,2026-08-17 14:27:13.830
373,3,Opcionales,39,Categoria,Categoria,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.830,NULL,2026-08-17 14:27:13.830,NULL,2026-08-17 14:27:13.830
373,3,Opcionales,40,Id,ID,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777
373,3,Opcionales,41,Folio,Folio,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777,NULL,2026-08-17 14:27:23.777
373,3,Vida,1,EMNumeroEmpleado,No. Empleado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593
373,3,Vida,2,EMCertificado,Certificado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593,NULL,2026-08-17 14:27:13.593
373,3,Vida,3,EMApellidoPaterno,Paterno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610
373,3,Vida,4,EMApellidoMaterno,Materno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610
373,3,Vida,5,Nombres,Nombres,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610
373,3,Vida,6,SEDescripcion,Sexo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610
373,3,Vida,7,PADescripcion,Parentesco,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610
373,3,Vida,8,EMFechaNacimiento,Fecha de Nacimiento,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610,NULL,2026-08-17 14:27:13.610
